source_id,laboratory_anchor,source_asset_id,source_worksheet,source_row,source_coordinate,source_identifier,canonical_accession,measurement_batch_id,biological_unit_id,condition_label,analysis_candidate_eligible,author_quantity_type,author_numeric_value,author_value_state,rank_target_eligible
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,CGC6,P27797,P27797,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,170987,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,CGL6,P28066,P28066,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,132124,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,CGM6,P28070,P28070,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,328658,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,CIL6,P30041,P30041,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,3413710,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,CIN6,P30044,P30044,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,124512,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,CIQ6,P30048,P30048,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,49894.800000000003,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,CIW6,P30101,P30101,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,648569,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,CQE6,P37802,P37802,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,1543230,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,CQM6,P38646,P38646,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,210862,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,CUZ6,P45880,P45880,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,268900,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,CZE6,P49411,P49411,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,258231,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,DCJ6,P50990,P50990,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,329762,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,DCK6,P50991,P50991,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,408449,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,DCL6,P50995,P50995,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,69208.600000000006,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,DFZ6,P52907,P52907,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,269025,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,DGJ6,P53396,P53396,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,438427,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,DIY6,P55072,P55072,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,950360,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,DMJ6,P60174,P60174,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,1323770,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,DNG6,P61006,P61006,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,350884,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,DNM6,P61026,P61026,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,111045,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,DNS6,P61106,P61106,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,99033.800000000003,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,DPG6,P61978,P61978,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,441326,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,DPH6,P61981,P61981,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,264604,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,DQK6,P62330,P62330,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,42980.199999999997,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,DQX6,P62805,P62805,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,9072220,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,DRY6,P63000,P63000,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,579947,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,DTD6,P68366,P68366,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,3218740,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,DUE6,P78417,P78417,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,619809,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,EAQ6,Q04695,Q04695,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,5175480,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,EPH6,Q14247,Q14247,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,210979,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,ESK6,Q14974,Q14974,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,223947,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,EUC6,Q15084,Q15084,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,805703,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,EVQ6,Q15365,Q15365,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,244111,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,EWB6,Q15404,Q15404,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,638225,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,EXI6,Q15691,Q15691,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,127112,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,EYN6,Q15942,Q15942,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,232260,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,EZF6,Q16543,Q16543,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,60913.900000000001,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,EZZ6,Q16643,Q16643,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,27063.400000000001,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,FAP6,Q16762,Q16762,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,85125,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,FBY6,Q27J81,Q27J81,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,405684,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,FGK6,Q58FF8,Q58FF8,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,13620.6,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,FYD6,Q70J99,Q70J99,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,109598,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,FZH6,Q7L576,Q7L576,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,1366590,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,GBF6,Q7Z406,Q7Z406,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,139058,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,GFO6,Q86VP6,Q86VP6,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,295750,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,GXT6,Q8TC12,Q8TC12,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,105605,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,HJL6,Q93084,Q93084,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,348596,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,IBO6,Q99733,Q99733,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,341549,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,ICI6,Q99832,Q99832,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,309902,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,IFI6,Q9BS26,Q9BS26,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,134825,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,IFU6,Q9BSJ8,Q9BSJ8,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,150667,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,ITX6,Q9H4B7,Q9H4B7,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,1478850,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,JAC6,Q9HDC9,Q9HDC9,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,6808490,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,JCH6,Q9NQC3,Q9NQC3,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,49349.199999999997,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,JDC6,Q9NR12,Q9NR12,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,496457,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,JEP6,Q9NRW1,Q9NRW1,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,92582.5,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,JFD6,Q9NS28,Q9NS28,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,264973,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,JKP6,Q9NY65,Q9NY65,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,105310,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,KDT6,Q9Y2A7,Q9Y2A7,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,220810,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,6,KHC6,Q9Y3F4,Q9Y3F4,PXD068107_NP16,POOLED_TECHNICAL_PLASMA_SOURCE,NP16,true,SOURCE_DATA_INTENSITY,5200.9799999999996,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,GY7,O00151,O00151,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,94995.399999999994,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,HI7,O00187,O00187,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,16034300,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,HZ7,O00264,O00264,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,89721,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,IE7,O00299,O00299,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,202875,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,IQ7,O00410,O00410,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,15072.9,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,OY7,O15145,O15145,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,134402,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,AAP7,O75083,O75083,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,703523,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,ADS7,O75531,O75531,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,28786.5,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,AOR7,P00387,P00387,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,368688,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,AOT7,P00403,P00403,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,56576.800000000003,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,ARE7,P01275,P01275,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,21869,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,AVX7,P04004,P04004,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,378121000,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,AWW7,P04264,P04264,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,53040300,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,AXO7,P04844,P04844,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,33328.900000000001,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,AXU7,P05023,P05023,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,3456810,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,AZG7,P05556,P05556,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,1644730,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,BAA7,P06396,P06396,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,57150900,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,BAC7,P06576,P06576,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,265626,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,BCX7,P07996,P07996,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,52829500,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,BGG7,P09493,P09493,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,,SOURCE_NA,false
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,BJV7,P10599,P10599,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,624907,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,BKB7,P10644,P10644,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,66437.899999999994,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,BKK7,P10809,P10809,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,502680,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,BKP7,P11021,P11021,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,5849120,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,BKX7,P11166,P11166,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,506899,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,BLT7,P11413,P11413,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,155083,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,BOZ7,P13796,P13796,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,856029,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,BQN7,P14868,P14868,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,70476.800000000003,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,BRP7,P15531,P15531,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,,SOURCE_NA,false
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,BTD7,P16615,P16615,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,126905,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,BWA7,P19367,P19367,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,368275,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,BXV7,P20645,P20645,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,,SOURCE_NA,false
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,BZN7,P21796,P21796,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,174382,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,CBV7,P23284,P23284,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,420990,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,CDO7,P24844,P24844,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,83901,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,7,CES7,P26038,P26038,PXD068107_NP17,POOLED_TECHNICAL_PLASMA_SOURCE,NP17,true,SOURCE_DATA_INTENSITY,12571500,POSITIVE_FINITE,true
