outer_fold_id,held_out_core,selected_alpha,resample,null_spearman
T194_OUTER_04,PMC9633814_CORE_FACILITY_12,1.0,486,-0.21739372047791053
T194_OUTER_04,PMC9633814_CORE_FACILITY_12,1.0,487,-0.01144762434009447
T194_OUTER_04,PMC9633814_CORE_FACILITY_12,1.0,488,0.14448457904973605
T194_OUTER_04,PMC9633814_CORE_FACILITY_12,1.0,489,0.11342039455404279
T194_OUTER_04,PMC9633814_CORE_FACILITY_12,1.0,490,-0.18221728257849404
T194_OUTER_04,PMC9633814_CORE_FACILITY_12,1.0,491,0.021950541817171435
T194_OUTER_04,PMC9633814_CORE_FACILITY_12,1.0,492,-0.24573492636843566
T194_OUTER_04,PMC9633814_CORE_FACILITY_12,1.0,493,0.15809947207557654
T194_OUTER_04,PMC9633814_CORE_FACILITY_12,1.0,494,-0.25484856904695746
T194_OUTER_04,PMC9633814_CORE_FACILITY_12,1.0,495,-0.03845512642400667
T194_OUTER_04,PMC9633814_CORE_FACILITY_12,1.0,496,0.18027229786051682
T194_OUTER_04,PMC9633814_CORE_FACILITY_12,1.0,497,-0.014170602945262572
T194_OUTER_04,PMC9633814_CORE_FACILITY_12,1.0,498,0.08869130313976105
T194_OUTER_04,PMC9633814_CORE_FACILITY_12,1.0,499,0.08185607113086969
T194_OUTER_04,PMC9633814_CORE_FACILITY_12,1.0,500,-0.2017227007502084
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,1,-0.06348914243651085
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,2,-0.018166044481833954
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,3,0.0305483989694516
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,4,-0.07984121142015879
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,5,-0.06456701193543299
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,6,0.12253535937746464
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,7,-0.009805983490194016
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,8,0.016089173983910826
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,9,-0.29073558020926443
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,10,-0.05391976444608024
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,11,0.014827277985172723
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,12,0.050580997949419004
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,13,-0.053762027446237974
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,14,0.12789841737210159
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,15,0.002208317997791682
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,16,-0.005941426994058573
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,17,-0.19903780430096218
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,18,-0.2017982017982018
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,19,0.09290709290709291
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,20,-0.17366843682633157
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,21,-0.015484515484515484
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,22,0.011330774488669225
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,23,0.15689573584310426
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,24,0.026973026973026972
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,25,-0.00628319049371681
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,26,-0.011646248488353751
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,27,0.03125821546874179
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,28,-0.04424522845575477
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,29,-0.14290972185709028
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,30,0.03315105946684894
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,31,0.09753404490246595
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,32,-0.16983016983016982
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,33,-0.21993795678006203
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,34,-0.0483201009516799
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,35,0.10586781639413219
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,36,-0.07090278142909721
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,37,-0.07474104842525896
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,38,-0.1744834113255166
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,39,0.15526578684473422
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,40,-0.10394868289605132
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,41,-0.07918397392081603
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,42,-0.10589410589410589
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,43,-0.22001682527998317
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,44,-0.09143488090856512
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,45,-0.11407014038592986
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,46,-0.14916662285083337
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,47,0.022319785477680213
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,48,0.14035964035964035
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,49,-0.015353067984646931
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,50,-0.09253903990746096
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,51,-0.00996372049003628
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,52,-0.037988327462011674
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,53,0.06104421893895578
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,54,0.035385666964614336
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,55,-0.108155002891845
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,56,0.02100531047899469
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,57,0.10003154739996845
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,58,-0.04421893895578106
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,59,0.11930175088069825
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,60,-0.12902886587097112
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,61,0.20211367579788633
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,62,0.08268047741731953
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,63,-0.03146853146853147
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,64,-0.10778694989221305
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,65,-0.1789526263210474
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,66,-0.06848414743151585
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,67,-0.13173668436826333
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,68,0.07326883642673117
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,69,-0.024081181975918818
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,70,0.04361428045638572
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,71,-0.06264787843735212
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,72,-0.1284767863715232
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,73,-0.04666386245333614
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,74,-0.11564751038435249
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,75,0.13880855986119145
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,76,-0.0028655554971344444
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,77,-0.052289815447710185
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,78,0.2153635837846364
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,79,0.07618697092381303
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,80,-0.13478626636521374
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,81,-0.11422787738577213
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,82,-0.05402492244597508
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,83,0.08599295441400705
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,84,-0.001314474998685525
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,85,-0.07042957042957043
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,86,-0.08649245491350754
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,87,0.033992323466007675
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,88,-0.22580051527419948
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,89,-0.03196803196803197
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,90,0.08796466691203533
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,91,-0.15434565434565434
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,92,0.09316998790683001
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,93,0.17156527682843473
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,94,-0.09451075240548924
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,95,-0.2540354382459646
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,96,0.15263683684736315
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,97,0.039697144960302855
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,98,0.04243125295756875
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,99,-0.0037593984962406013
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,100,0.10218728639781272
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,101,0.004101161995898838
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,102,-0.007150743992849256
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,103,-0.2832430727167569
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,104,-0.00733477049266523
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,105,0.09929544140070456
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,106,-0.10594668489405332
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,107,-0.26426205373573797
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,108,-0.09650875440349124
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,109,-0.09232872390767127
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,110,-0.028576686471423314
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,111,-0.19717124980282874
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,112,0.031862873968137126
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,113,-0.02213575897786424
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,114,0.11459593038540407
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,115,0.000578368999421631
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,116,0.15016562384983437
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,117,-0.06433040643566959
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,118,-0.12053735737946264
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,119,-0.018271202481728796
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,120,-0.015484515484515484
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,121,0.1134391923865608
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,122,-0.1119144013880856
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,123,-0.10807613439192386
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,124,-0.10110941689889058
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,125,-0.0180345969819654
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,126,-0.06498764393501236
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,127,-0.006204321993795678
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,128,-0.04774173195225827
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,129,-0.05531310794468689
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,130,-0.006046584993953415
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,131,-0.09845417740154583
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,132,0.05531310794468689
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,133,-0.06588148693411851
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,134,0.17453599032546402
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,135,-0.05762658394237342
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,136,0.0006046584993953415
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,137,0.054051211945948786
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,138,-0.06879962143120037
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,139,-0.12558494137441506
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,140,-0.09532572690467428
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,141,-0.06672275093327724
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,142,0.11764551238235449
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,143,-0.032388663967611336
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,144,0.05568116094431884
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,145,-0.04897733845102266
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,146,0.010936431989063569
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,147,0.04726852095273148
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,148,-0.09411640990588359
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,149,-0.10734002839265998
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,150,-0.21268205478731794
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,151,0.06748514643251485
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,152,-0.000315473999684526
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,153,0.06546085493453914
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,154,-0.05773174194226826
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,155,-0.042694147957305854
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,156,-0.264708975235291
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,157,0.1799779168200221
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,158,-0.1775592828224407
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,159,-0.051106787948893215
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,160,-0.11002155738997844
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,161,0.00838635049161365
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,162,0.17545612282454387
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,163,0.06895735843104264
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,164,0.1129134023870866
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,165,-0.008517797991482202
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,166,0.1640201903359798
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,167,0.05639097744360902
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,168,-0.07618697092381303
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,169,-0.09206582890793417
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,170,-0.11007413638992586
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,171,-0.022977022977022976
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,172,0.08007781691992218
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,173,-0.04889846995110153
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,174,0.10271307639728693
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,175,-0.16451969083548032
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,176,-0.021215626478784375
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,177,0.00052578999947421
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,178,-0.029496818970503182
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,179,-0.017403648982596352
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,180,0.08194437141805563
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,181,0.186524002313476
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,182,-0.02218833797781166
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,183,-0.012014301487985699
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,184,0.060939060939060936
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,185,-0.1426994058573006
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,186,-0.09819128240180872
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,187,-0.08943687891056312
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,188,-0.03691045796308954
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,189,0.004810978495189021
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,190,0.13799358536200643
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,191,-0.19165045480834955
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,192,0.00786056049213944
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,193,-0.021583679478416322
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,194,-0.106157000893843
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,195,0.2348441032651559
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,196,-0.06677532993322467
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,197,0.06793206793206794
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,198,0.08141858141858142
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,199,0.04771544245228456
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,200,-0.10234502339765497
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,201,0.11320258688679741
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,202,0.062411272937588726
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,203,-0.1293969188706031
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,204,-0.02465955097534045
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,205,0.03057468846942531
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,206,-0.17571901782428098
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,207,0.07755402492244598
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,208,-0.061832903938167094
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,209,-0.17193332982806667
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,210,-0.03559598296440402
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,211,0.12022188337977811
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,212,-0.03819864346180136
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,213,-0.04366685945633314
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,214,0.07531941742468058
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,215,-0.13242021136757978
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,216,-0.1907829013092171
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,217,-0.023502812976497187
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,218,-0.06390977443609022
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,219,0.0272885009727115
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,220,0.04713707345286293
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,221,0.18244912981755088
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,222,-0.15784215784215785
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,223,-0.1354435038645565
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,224,0.19335927230664074
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,225,0.016483516483516484
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,226,-0.07713339292286661
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,227,0.21318155528681845
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,228,-0.019375361480624638
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,229,0.009253903990746095
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,230,-0.15240023134759978
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,231,-0.11609443188390557
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,232,-0.047978337452021666
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,233,0.028524107471475893
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,234,0.041405962458594035
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,235,0.048346390451653606
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,236,0.02147852147852148
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,237,-0.12597928387402071
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,238,-0.13100057836899942
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,239,-0.04669015195330985
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,240,-0.011935432988064567
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,241,-0.07342657342657342
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,242,-0.0585992954414007
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,243,-0.07852673642147326
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,244,-0.15384615384615385
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,245,-0.030154056469845942
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,246,-0.16967243283032757
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,247,-0.14322519585677482
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,248,0.007755402492244597
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,249,-0.24480782375519217
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,250,0.044639570955360426
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,251,-0.132946001367054
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,252,-0.12006414637993586
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,253,-0.05512908144487092
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,254,-0.09196067090803933
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,255,-0.03220463746779536
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,256,0.08344287291655712
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,257,-0.19725011830274988
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,258,-0.06406751143593249
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,259,-0.018166044481833954
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,260,-0.05179031494820969
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,261,0.06249014143750986
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,262,-0.04766286345233714
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,263,-0.048530416951469584
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,264,0.06645985593354015
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,265,0.1206688048793312
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,266,-0.1600241863399758
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,267,0.030154056469845942
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,268,-0.085362006414638
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,269,-0.021268205478731796
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,270,-0.042404963457595035
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,271,0.022530101477469897
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,272,-0.05160628844839371
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,273,0.04650612545349388
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,274,0.15381986434618014
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,275,0.08283821441716178
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,276,-0.19927440980072558
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,277,-0.15705347284294652
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,278,-0.15771071034228928
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,279,0.03790945896209054
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,280,-0.23747305326252693
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,281,0.003917135496082864
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,282,-0.022319785477680213
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,283,-0.0029707134970292865
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,284,-0.09529943740470057
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,285,-0.09756033440243966
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,286,-0.007255901992744098
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,287,-0.024370366475629634
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,288,-0.136942005363058
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,289,-0.0989010989010989
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,290,0.010857563489142437
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,291,-0.12022188337977811
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,292,-0.14288343235711656
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,293,-0.0663546979336453
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,294,-0.02636836847363163
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,295,-0.1409905883590094
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,296,-0.1064198958935801
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,297,0.03935538146064462
T194_OUTER_05,PMC9633814_CORE_FACILITY_2,0.1,298,0.000262894999737105
